"x","y"
-93.9583333333333,58.7916666666667
-78.0416666666667,65.0416666666667
28.875,-32.2916666666667
138.041666666667,-34.2083333333333
-113.541666666667,26.7916666666667
80.875,71.9583333333333
142.958333333333,42.0416666666667
135.875,55.2083333333333
167.125,-20.7083333333333
122.291666666667,-5.125
-23.875,-74.7916666666667
131.291666666667,-0.791666666666657
1.70833333333331,6.20833333333334
-108.291666666667,68.9583333333333
-109.875,26.7916666666667
-72.0416666666667,-53.2083333333333
122.791666666667,10.0416666666667
-112.458333333333,68.4583333333333
-79.375,-73.0416666666667
-37.5416666666667,65.9583333333333
-92.375,14.7083333333333
-21.0416666666667,75.0416666666667
12.5416666666667,79.625
120.708333333333,-2.625
-110.625,24.875
136.375,-66.375
-72.9583333333333,40.7083333333333
56.625,18.4583333333333
33.9583333333333,26.7916666666667
130.875,-1.29166666666666
-78.625,69.0416666666667
44.4583333333333,1.45833333333334
-127.625,52.0416666666667
35.7916666666667,-19.0416666666667
92.875,80.625
-53.4583333333333,67.875
-67.2916666666667,-46.625
131.375,-7.875
38.7916666666667,-70.0416666666667
105.125,-66.0416666666667
120.875,1.375
125.208333333333,-14.875
-49.2916666666667,62.0416666666667
77.5416666666666,67.9583333333333
-123.208333333333,38.4583333333333
-126.041666666667,50.4583333333333
135.791666666667,35.625
-73.0416666666667,-43.9583333333333
103.125,5.45833333333334
40.7083333333333,-68.7083333333333
120.041666666667,26.875
-51.375,63.7916666666667
99.7083333333333,76.0416666666667
136.458333333333,-15.625
-108.041666666667,67.875
-69.2083333333333,-52.2083333333333
-63.625,65.9583333333333
104.541666666667,10.2083333333333
-65.375,61.7083333333333
-151.041666666667,59.7916666666667
-150.041666666667,61.2083333333333
70.875,20.7083333333333
116.125,-2.875
-72.2083333333333,-54.0416666666667
116.458333333333,-2.04166666666666
157.041666666667,51.125
120.458333333333,18.2083333333333
-109.458333333333,25.7916666666667
-126.541666666667,-73.4583333333333
137.208333333333,54.2916666666667
-134.708333333333,57.9583333333333
101.875,12.625
153.375,-27.7916666666667
-64.625,-42.875
-151.958333333333,70.4583333333333
-64.4583333333333,45.2916666666667
-102.041666666667,73.0416666666667
88.625,21.9583333333333
120.375,14.625
-152.291666666667,57.625
141.875,-12.0416666666667
-71.5416666666667,-53.9583333333333
-61.4583333333333,9.875
-69.625,59.375
110.041666666667,20.2083333333333
-159.375,22.0416666666667
-42.625,-22.9583333333333
179.875,-16.7083333333333
121.541666666667,15.2083333333333
-45.7083333333333,-1.29166666666666
-72.125,-52.5416666666667
-146.208333333333,60.7083333333333
69.9583333333333,-49.7083333333333
9.95833333333331,-2.70833333333333
121.375,38.7916666666667
152.791666666667,-4.70833333333333
-97.2916666666667,15.875
-80.2083333333333,0.0416666666666714
-90.125,65.875
122.625,7.70833333333334
-67.375,-45.7916666666667
167.375,-22.5416666666667
-70.625,-54.2916666666667
-109.541666666667,23.0416666666667
132.458333333333,-66.125
-17.625,80.625
47.7083333333333,4.125
107.708333333333,-7.70833333333333
-95.4583333333333,71.375
5.45833333333331,-70.125
-54.7083333333333,72.0416666666667
137.208333333333,34.7916666666667
125.625,3.375
-62.7916666666667,58.2916666666667
95.2916666666666,15.9583333333333
-40.2083333333333,-20.2083333333333
33.7083333333333,-25.125
109.875,20.5416666666667
154.541666666667,-5.375
-73.125,-43.875
-48.7916666666667,61.9583333333333
124.375,-16.125
-81.2083333333333,31.7083333333333
-84.625,71.4583333333333
-22.2083333333333,73.2916666666667
-76.7083333333333,38.2916666666667
-164.541666666667,63.2083333333333
-171.541666666667,63.2916666666667
-113.041666666667,68.4583333333333
-36.0416666666667,-75.0416666666667
-115.041666666667,29.2916666666667
-124.041666666667,46.2916666666667
135.041666666667,-12.2083333333333
-54.375,69.5416666666667
-25.0416666666667,73.7083333333333
-73.9583333333333,-44.125
-72.5416666666667,-52.7916666666667
99.4583333333333,3.29166666666667
47.7916666666667,13.875
-122.458333333333,37.375
176.875,-37.875
-67.7083333333333,62.9583333333333
-87.2916666666667,15.7916666666667
-133.208333333333,54.9583333333333
140.958333333333,41.4583333333333
153.208333333333,-30.2083333333333
-68.5416666666667,69.625
116.125,6.04166666666667
-69.875,19.375
172.458333333333,-40.625
-13.875,9.875
-9.875,5.70833333333334
38.375,-17.2083333333333
-78.4583333333333,58.7083333333333
132.625,-2.20833333333333
38.7916666666667,-5.95833333333333
-96.2083333333333,28.7083333333333
141.958333333333,45.5416666666667
122.708333333333,10.7916666666667
-81.375,67.625
137.125,-4.95833333333333
120.208333333333,34.375
-102.708333333333,70.5416666666667
44.375,-16.2916666666667
122.291666666667,-2.875
-156.208333333333,70.7083333333333
118.958333333333,-8.375
110.958333333333,19.5416666666667
-57.7083333333333,54.4583333333333
123.041666666667,-16.7083333333333
-50.0416666666667,-29.5416666666667
134.541666666667,35.625
42.0416666666667,13.7083333333333
113.708333333333,22.625
114.541666666667,-3.45833333333333
91.0416666666666,22.625
92.9583333333333,80.0416666666667
125.208333333333,10.375
-84.7916666666667,70.0416666666667
154.958333333333,-6.125
45.2916666666667,10.625
-95.7916666666667,15.875
-37.375,-11.5416666666667
-51.9583333333333,4.45833333333334
172.875,-34.4583333333333
-73.875,18.5416666666667
-52.7083333333333,71.125
-86.2916666666667,11.625
-76.2083333333333,38.2916666666667
131.541666666667,-0.708333333333329
143.291666666667,-38.7916666666667
56.375,25.2083333333333
-91.4583333333333,-0.125
-64.125,-42.375
-57.875,47.7083333333333
9.79166666666666,2.54166666666667
-68.5416666666667,-52.125
-155.958333333333,19.9583333333333
126.541666666667,-8.79166666666666
13.7916666666667,-11.7083333333333
-106.958333333333,23.875
119.791666666667,-8.625
-80.0416666666667,27.0416666666667
121.458333333333,15.375
89.375,21.875
107.541666666667,-6.20833333333333
55.4583333333333,17.7083333333333
-80.0416666666667,7.54166666666667
129.375,33.2916666666667
-163.958333333333,59.7916666666667
135.958333333333,-2.70833333333333
14.7916666666667,-25.7916666666667
113.541666666667,-26.375
-117.375,33.0416666666667
-151.208333333333,-76.625
-62.125,-64.125
118.375,-34.7916666666667
24.625,80.2083333333333
-101.875,17.875
124.541666666667,9.95833333333334
-93.2916666666667,63.7916666666667
171.875,70.0416666666667
93.9583333333333,19.125
-51.4583333333333,-72.875
92.2916666666666,-66.4583333333333
-105.541666666667,22.0416666666667
124.458333333333,-15.875
-92.2083333333333,76.625
121.958333333333,6.79166666666667
106.125,19.9583333333333
-126.375,49.4583333333333
123.208333333333,13.7083333333333
-85.7083333333333,73.7916666666667
-43.125,-22.7083333333333
-71.375,70.5416666666667
-124.041666666667,49.625
-102.625,69.7916666666667
56.7083333333333,73.375
145.291666666667,-42.7083333333333
171.791666666667,60.7916666666667
57.5416666666667,25.7083333333333
137.708333333333,-8.125
-95.7083333333333,75.4583333333333
122.125,13.7916666666667
135.791666666667,-1.04166666666666
53.7916666666667,12.625
-87.625,13.375
-72.5416666666667,41.2916666666667
159.958333333333,53.125
116.375,6.375
157.125,51.2083333333333
-65.375,49.2916666666667
120.541666666667,14.7916666666667
-88.875,13.2916666666667
-81.125,22.125
146.375,-18.625
-59.125,-63.7083333333333
124.125,12.7083333333333
-78.9583333333333,33.5416666666667
-114.125,68.4583333333333
47.4583333333333,-14.875
-71.7083333333333,-33.5416666666667
-16.4583333333333,20.5416666666667
-170.458333333333,63.7083333333333
123.208333333333,9.875
139.208333333333,81.7916666666667
-83.5416666666667,76.4583333333333
93.7916666666666,6.79166666666667
-63.7916666666667,-42.0416666666667
116.375,-1.79166666666666
-33.2916666666667,-76.2916666666667
128.541666666667,0.625
51.0416666666667,10.375
106.458333333333,18.0416666666667
128.125,-32.0416666666667
113.625,-25.625
-81.7916666666667,52.625
-54.875,47.5416666666667
-161.958333333333,59.125
35.0416666666667,-19.7916666666667
125.125,-8.20833333333333
136.041666666667,-2.70833333333333
-18.7083333333333,76.375
134.208333333333,-1.20833333333333
127.041666666667,73.2916666666667
47.7916666666667,-23.125
-131.375,55.9583333333333
143.875,42.7916666666667
41.9583333333333,16.7916666666667
103.375,0.625
-113.125,29.2083333333333
-54.375,47.5416666666667
9.45833333333331,0.291666666666671
138.458333333333,-6.375
115.541666666667,5.54166666666667
-70.7916666666667,42.2916666666667
47.7083333333333,-14.4583333333333
172.125,-43.9583333333333
-121.208333333333,76.125
35.7083333333333,27.2083333333333
-57.2916666666667,-36.125
21.9583333333333,-34.2083333333333
-101.791666666667,17.875
176.458333333333,-40.625
-64.2916666666667,59.7916666666667
-58.0416666666667,-63.7916666666667
-63.375,66.7916666666667
148.791666666667,-20.7916666666667
137.708333333333,71.2083333333333
110.458333333333,18.7083333333333
119.791666666667,10.5416666666667
-169.958333333333,78.875
-76.2083333333333,9.29166666666667
-79.875,9.375
70.125,-49.375
-105.125,-74.875
-161.708333333333,63.4583333333333
-76.2083333333333,9.125
145.458333333333,-16.5416666666667
-78.4583333333333,8.45833333333334
-78.9583333333333,53.375
-63.7916666666667,67.0416666666667
142.875,53.9583333333333
67.2916666666667,24.2083333333333
-78.9583333333333,70.7083333333333
173.291666666667,-42.9583333333333
131.208333333333,34.375
-44.7916666666667,60.2083333333333
120.125,-8.29166666666666
33.5416666666667,27.5416666666667
-118.541666666667,33.2916666666667
140.958333333333,41.5416666666667
-111.208333333333,27.9583333333333
-42.375,83.5416666666667
-77.875,61.125
79.875,10.2916666666667
124.541666666667,5.95833333333334
-146.458333333333,60.4583333333333
4.54166666666666,6.29166666666667
9.95833333333331,83.4583333333333
-57.9583333333333,-64.4583333333333
15.4583333333333,-27.7916666666667
179.208333333333,-16.375
-40.2083333333333,-76.5416666666667
120.208333333333,14.7083333333333
110.541666666667,-6.70833333333333
138.708333333333,53.9583333333333
-15.5416666666667,24.125
77.875,8.29166666666667
-178.208333333333,-77.9583333333333
10.7083333333333,-3.45833333333333
161.541666666667,-10.625
-64.875,-42.2083333333333
124.375,-8.375
-51.2083333333333,67.625
164.791666666667,-20.5416666666667
-54.375,-34.7916666666667
13.5416666666667,-10.375
-123.041666666667,38.2083333333333
100.291666666667,8.125
9.375,0.541666666666671
-85.4583333333333,9.79166666666667
149.541666666667,-6.20833333333333
136.125,-0.958333333333329
138.291666666667,-8.45833333333333
129.708333333333,41.375
-131.875,53.0416666666667
-41.625,63.2916666666667
81.4583333333333,8.125
-80.875,29.125
156.291666666667,81.375
-51.875,4.54166666666667
-65.125,-40.875
-107.791666666667,24.5416666666667
-108.791666666667,25.375
40.125,20.125
-34.375,83.0416666666667
-173.041666666667,64.5416666666667
-84.375,72.125
-60.2916666666667,53.4583333333333
-131.458333333333,55.2916666666667
-101.958333333333,75.5416666666667
106.458333333333,-7.375
-21.9583333333333,75.9583333333333
-27.2083333333333,-76.125
48.2083333333333,4.70833333333334
-116.208333333333,68.7916666666667
-72.9583333333333,62.2083333333333
-63.125,44.7916666666667
49.2916666666667,-18.5416666666667
103.291666666667,-0.708333333333329
-72.625,19.9583333333333
146.958333333333,-9.29166666666666
132.541666666667,-12.125
130.708333333333,-0.458333333333329
-73.2916666666667,64.2916666666667
100.208333333333,-65.625
122.208333333333,6.625
-36.7083333333333,-10.625
-37.625,83.875
76.9583333333333,72.0416666666667
99.875,-0.291666666666657
-158.875,58.7083333333333
120.625,27.625
-46.125,-1.04166666666666
15.0416666666667,-26.375
-71.125,9.70833333333334
74.2916666666667,14.625
-93.125,72.7916666666667
35.4583333333333,24.2083333333333
-78.125,18.2083333333333
-80.5416666666667,63.7083333333333
127.625,-0.708333333333329
99.2083333333333,10.4583333333333
24.2083333333333,83.7916666666667
103.291666666667,0.875
-153.125,58.125
119.625,25.7083333333333
173.875,81.2083333333333
129.458333333333,36.4583333333333
-160.625,78.875
-69.875,-54.875
136.291666666667,36.375
101.291666666667,-2.70833333333333
175.208333333333,64.7083333333333
-17.0416666666667,21.7083333333333
136.208333333333,-1.04166666666666
157.125,-7.375
13.2916666666667,-9.875
105.958333333333,9.29166666666667
150.875,-22.7916666666667
-86.7916666666667,12.2083333333333
-99.7916666666667,67.7916666666667
103.541666666667,-0.208333333333329
126.208333333333,8.70833333333334
138.291666666667,74.7083333333333
178.875,63.2916666666667
58.9583333333333,-67.375
144.708333333333,-14.5416666666667
12.375,-6.54166666666666
100.375,7.625
-44.7083333333333,-23.125
-80.4583333333333,8.20833333333334
-57.0416666666667,5.95833333333334
68.2083333333333,23.625
122.541666666667,12.2916666666667
-117.708333333333,71.5416666666667
-77.2916666666667,5.79166666666667
-97.0416666666667,68.5416666666667
-179.375,68.875
123.291666666667,-1.29166666666666
-55.7916666666667,-63.2916666666667
44.7916666666667,-16.2083333333333
146.208333333333,-8.45833333333333
146.958333333333,-5.375
-62.2916666666667,57.4583333333333
130.291666666667,33.125
54.2916666666667,26.625
-65.2083333333333,47.7916666666667
-80.125,7.625
8.95833333333331,4.20833333333334
-55.875,53.2083333333333
-85.875,65.7083333333333
67.9583333333333,24.0416666666667
-66.2916666666667,-66.625
31.4583333333333,-29.375
137.541666666667,-5.20833333333333
-115.458333333333,70.625
122.458333333333,17.2916666666667
122.291666666667,18.5416666666667
127.625,-66.9583333333333
141.791666666667,44.625
73.625,-53.2083333333333
-55.5416666666667,51.375
101.708333333333,12.7083333333333
-74.0416666666667,-47.0416666666667
-57.2083333333333,-35.5416666666667
-64.7916666666667,43.875
-84.0416666666667,66.7083333333333
120.375,-4.375
121.958333333333,-33.875
-117.708333333333,72.7916666666667
119.125,-2.375
-172.708333333333,67.0416666666667
123.125,-4.70833333333333
-94.0416666666667,15.9583333333333
35.375,-69.0416666666667
-84.5416666666667,73.125
6.20833333333331,4.375
-72.9583333333333,-41.5416666666667
105.375,-2.125
-39.0416666666667,-15.2916666666667
-85.875,10.2916666666667
140.875,42.625
127.958333333333,-3.29166666666666
115.291666666667,-31.125
173.458333333333,-41.125
135.375,-14.7916666666667
141.458333333333,-9.125
151.625,59.125
79.875,11.375
-67.5416666666667,44.625
-93.0416666666667,72.7916666666667
124.958333333333,11.4583333333333
-177.291666666667,68.125
72.875,18.7916666666667
161.375,-10.375
-75.2083333333333,38.2083333333333
122.875,10.125
-71.7083333333333,12.4583333333333
-92.375,76.625
107.791666666667,10.625
-85.2083333333333,78.2916666666667
-52.125,-74.0416666666667
92.7916666666666,12.125
-81.7916666666667,22.625
103.958333333333,-5.20833333333333
-131.708333333333,69.875
-49.625,82.4583333333333
142.541666666667,45.0416666666667
-79.625,56.2083333333333
-77.875,9.04166666666667
118.625,39.125
-106.791666666667,73.2083333333333
128.708333333333,32.7916666666667
-92.2916666666667,29.5416666666667
134.375,-3.95833333333333
-106.125,73.7083333333333
93.7916666666666,19.2083333333333
-82.7916666666667,28.2916666666667
127.708333333333,26.125
-68.625,-55.4583333333333
-64.125,45.2083333333333
13.375,-8.45833333333333
72.2916666666667,21.4583333333333
-72.875,-42.625
-76.9583333333333,62.5416666666667
98.9583333333333,0.958333333333343
-12.875,-71.875
49.2916666666667,6.95833333333334
-34.7916666666667,83.125
151.708333333333,-3.29166666666666
-52.375,67.7916666666667
-78.0416666666667,22.375
56.875,26.9583333333333
-103.375,77.7083333333333
-75.4583333333333,-49.7916666666667
58.7083333333333,20.7083333333333
5.29166666666666,5.625
-172.958333333333,80.2916666666667
-59.125,53.7083333333333
-91.4583333333333,0.125
-81.125,23.125
-74.0416666666667,40.4583333333333
129.708333333333,40.9583333333333
167.791666666667,-44.4583333333333
117.458333333333,3.125
112.125,2.95833333333334
72.2083333333333,71.625
78.5416666666666,67.7083333333333
-16.875,20.9583333333333
133.125,71.5416666666667
101.958333333333,-3.45833333333333
162.375,56.2083333333333
141.291666666667,-2.70833333333333
28.0416666666667,-69.9583333333333
78.375,67.5416666666667
119.791666666667,-9.29166666666666
129.708333333333,-66.9583333333333
-80.375,32.5416666666667
135.541666666667,-14.5416666666667
-64.375,46.7083333333333
143.625,-13.875
-146.875,-76.2083333333333
-22.0416666666667,73.9583333333333
-133.291666666667,56.125
145.375,-15.9583333333333
-99.7916666666667,78.4583333333333
-77.875,2.70833333333334
-81.7083333333333,52.625
-87.125,63.875
-43.125,60.875
-84.7916666666667,68.7083333333333
-100.958333333333,67.7916666666667
